,xmin,ymin,xmax,ymax,confidence,class,name
0,836.6361694335938,1.43060302734375,1208.7496337890625,1058.044921875,0.938541829586029,0,person
1,1191.7974853515625,160.4036407470703,1429.0938720703125,354.1248779296875,0.9140089750289917,2,car
2,0.6729526519775391,40.606773376464844,177.02536010742188,805.049560546875,0.9134901165962219,0,person
3,134.3037109375,67.33650970458984,356.09088134765625,787.9863891601562,0.9107464551925659,0,person
4,1480.5157470703125,168.28639221191406,1563.9537353515625,231.35189819335938,0.8449534773826599,2,car
5,1639.2183837890625,714.8313598632812,1690.469970703125,785.688232421875,0.7954862713813782,14,bird
6,321.91552734375,159.7373809814453,627.1944580078125,256.59454345703125,0.7906474471092224,2,car
7,1386.298828125,501.9450378417969,1443.180419921875,552.477294921875,0.7230647206306458,14,bird
8,707.6928100585938,163.87583923339844,794.9791259765625,238.5599365234375,0.717192530632019,2,car
9,560.2106323242188,154.6482696533203,666.8992919921875,248.3741912841797,0.704377293586731,2,car
10,1092.5771484375,260.2734375,1149.0238037109375,289.8553466796875,0.6476874351501465,67,cell phone
11,1742.6148681640625,548.3640747070312,1781.919189453125,593.127685546875,0.6295691132545471,14,bird
12,650.9224243164062,163.24497985839844,764.7244873046875,241.1473388671875,0.592183530330658,2,car
13,1136.431640625,626.0993041992188,1219.7958984375,682.5805053710938,0.5852149724960327,14,bird
14,1605.35302734375,166.22947692871094,1661.732666015625,205.40667724609375,0.5138925313949585,2,car
15,1551.8115234375,164.03660583496094,1603.056884765625,203.6409912109375,0.3862650394439697,2,car
16,1153.9874267578125,278.03057861328125,1286.5384521484375,585.1285400390625,0.3701590597629547,26,handbag
17,557.0418701171875,147.21575927734375,648.4521484375,183.14659118652344,0.25461795926094055,2,car
