,xmin,ymin,xmax,ymax,confidence,class,name
0,894.3711547851562,3.754486083984375,1292.8824462890625,1065.8734130859375,0.9417304992675781,0,person
1,128.91766357421875,90.13201904296875,334.97589111328125,804.2252197265625,0.9111062288284302,0,person
2,1194.4581298828125,160.36122131347656,1428.381591796875,353.0928039550781,0.9066625833511353,2,car
3,0.2104969024658203,50.77180480957031,161.93629455566406,827.0505981445312,0.8930631875991821,0,person
4,1481.440185546875,168.39097595214844,1563.9232177734375,231.3540802001953,0.8433890342712402,2,car
5,1641.7119140625,712.3024291992188,1690.1319580078125,784.4857177734375,0.7969297766685486,14,bird
6,323.8994140625,160.3795623779297,609.916259765625,255.97842407226562,0.7577468156814575,2,car
7,1379.9326171875,501.37518310546875,1441.979248046875,552.4932861328125,0.7394602298736572,14,bird
8,560.294677734375,156.45162963867188,666.1207885742188,248.36082458496094,0.7086695432662964,2,car
9,687.91552734375,164.554931640625,794.9124755859375,238.5287628173828,0.6752291917800903,2,car
10,1739.8974609375,549.7654418945312,1777.517578125,591.7484130859375,0.6257300972938538,14,bird
11,650.632568359375,164.85997009277344,735.114501953125,242.08291625976562,0.5521923899650574,2,car
12,1605.568359375,166.36972045898438,1660.8193359375,205.2721710205078,0.5103434920310974,2,car
13,1149.71240234375,254.55715942382812,1206.8323974609375,292.70709228515625,0.47963622212409973,67,cell phone
14,1552.1463623046875,164.5570831298828,1602.6798095703125,203.28219604492188,0.3444429934024811,2,car
15,557.045654296875,147.3196563720703,648.0346069335938,182.7421875,0.3272632956504822,2,car
16,1069.8289794921875,784.4181518554688,1134.0040283203125,869.1978149414062,0.29479682445526123,14,bird
