,xmin,ymin,xmax,ymax,confidence,class,name
0,0.11577987670898438,53.10932922363281,240.79444885253906,887.1286010742188,0.9475692510604858,0,person
1,1261.140380859375,0.0,1716.5189208984375,1066.7357177734375,0.9179163575172424,0,person
2,1177.39306640625,160.87313842773438,1307.6949462890625,351.9604797363281,0.8285583853721619,2,car
3,1099.15966796875,622.1596069335938,1208.6087646484375,681.799072265625,0.8280537128448486,14,bird
4,1114.615966796875,802.4046630859375,1186.95703125,877.0633544921875,0.8239290714263916,14,bird
5,991.931396484375,616.0228271484375,1054.8575439453125,677.7769775390625,0.8236703276634216,14,bird
6,319.82049560546875,159.2897186279297,634.8080444335938,255.68508911132812,0.8130415678024292,2,car
7,1649.42578125,694.6220703125,1711.6424560546875,776.8316040039062,0.7895129919052124,14,bird
8,1105.103759765625,551.0941162109375,1181.371826171875,598.0703735351562,0.7538022994995117,14,bird
9,706.7003173828125,163.3898162841797,794.2386474609375,237.59852600097656,0.7395457625389099,2,car
10,1595.9320068359375,271.9468688964844,1768.1302490234375,672.17724609375,0.7104994654655457,26,handbag
11,559.9193725585938,153.72210693359375,665.8885498046875,247.26760864257812,0.6818974614143372,2,car
12,651.44384765625,164.28416442871094,736.35791015625,240.722412109375,0.677655041217804,2,car
13,897.9849853515625,166.12271118164062,962.9002685546875,224.6985626220703,0.6197586059570312,2,car
14,855.3765258789062,167.51271057128906,907.2764892578125,225.6764373779297,0.6187068819999695,2,car
15,1744.7838134765625,539.91064453125,1799.0123291015625,585.1105346679688,0.5889963507652283,14,bird
16,1567.3209228515625,262.8262023925781,1637.0211181640625,321.462158203125,0.5488173365592957,67,cell phone
17,1018.9757690429688,162.51751708984375,1100.7076416015625,252.1089630126953,0.5153406858444214,2,car
18,1584.4735107421875,129.88980102539062,1657.6175537109375,203.3118896484375,0.38330569863319397,2,car
19,1.2578773498535156,167.2203369140625,177.84437561035156,279.8110046386719,0.3550789952278137,24,backpack
20,932.822021484375,159.26902770996094,983.858642578125,215.48281860351562,0.3140445053577423,2,car
