,xmin,ymin,xmax,ymax,confidence,class,name
0,0.0,30.78247833251953,196.44190979003906,787.0003662109375,0.929217517375946,0,person
1,1175.3328857421875,163.25962829589844,1427.7430419921875,358.0137939453125,0.923737645149231,2,car
2,162.94667053222656,69.23705291748047,371.1151428222656,776.0953369140625,0.9099649786949158,0,person
3,776.2062377929688,36.899871826171875,1128.8668212890625,1050.70458984375,0.8918904662132263,0,person
4,1478.61474609375,171.48886108398438,1562.0732421875,233.4062042236328,0.8468698263168335,2,car
5,1131.1756591796875,624.4506225585938,1243.389404296875,684.9239501953125,0.8410162925720215,14,bird
6,1636.8238525390625,719.16650390625,1689.8662109375,787.32568359375,0.7692100405693054,14,bird
7,1070.3902587890625,784.8598022460938,1133.37158203125,871.5576782226562,0.7589659690856934,14,bird
8,335.73095703125,162.63658142089844,604.7091064453125,258.9761962890625,0.7576500773429871,2,car
9,557.8060913085938,156.18600463867188,665.5892944335938,251.3846893310547,0.7136432528495789,2,car
10,702.1317138671875,166.6812744140625,788.0169677734375,238.93917846679688,0.7020664811134338,2,car
11,1031.4573974609375,631.5349731445312,1075.7471923828125,677.6489868164062,0.6901983022689819,14,bird
12,1392.961181640625,509.95587158203125,1454.14404296875,554.5728149414062,0.6398897767066956,14,bird
13,1743.510986328125,550.046142578125,1780.2540283203125,594.5037231445312,0.5902836322784424,14,bird
14,646.3054809570312,164.75909423828125,766.48876953125,242.78445434570312,0.554295003414154,2,car
15,1604.8551025390625,167.7725067138672,1660.3016357421875,207.93179321289062,0.5516485571861267,2,car
16,1017.2479858398438,280.8439025878906,1069.2574462890625,312.6096496582031,0.5370522737503052,67,cell phone
17,1553.0556640625,167.2023468017578,1602.0997314453125,205.59136962890625,0.3875424861907959,2,car
18,1064.9615478515625,290.20953369140625,1191.2572021484375,602.0196533203125,0.35199877619743347,26,handbag
19,1065.1070556640625,281.7279357910156,1196.298828125,605.5475463867188,0.2689593434333801,25,umbrella
