,xmin,ymin,xmax,ymax,confidence,class,name
0,818.7401733398438,19.1678466796875,1175.4097900390625,1054.2540283203125,0.9367020726203918,0,person
1,1187.1190185546875,162.21112060546875,1428.82958984375,354.34197998046875,0.9240188002586365,2,car
2,0.16789627075195312,36.048431396484375,179.20289611816406,801.26513671875,0.9181841611862183,0,person
3,143.46514892578125,63.98810577392578,359.014892578125,783.17578125,0.9146730899810791,0,person
4,1479.1187744140625,169.04928588867188,1562.517822265625,231.627685546875,0.8451783657073975,2,car
5,326.7572021484375,159.9074249267578,636.7969360351562,257.2019348144531,0.8239723443984985,2,car
6,1638.8232421875,715.3916015625,1689.90673828125,786.2404174804688,0.795571506023407,14,bird
7,708.8733520507812,164.48231506347656,793.5518798828125,238.99305725097656,0.7501006126403809,2,car
8,1118.4158935546875,628.2650756835938,1225.8673095703125,682.5111083984375,0.7470198273658752,14,bird
9,558.8860473632812,154.4826202392578,665.4591064453125,248.74710083007812,0.7136123180389404,2,car
10,1387.3359375,504.1773681640625,1442.9273681640625,549.9977416992188,0.690125584602356,14,bird
11,649.83349609375,165.05238342285156,733.7991943359375,242.937255859375,0.6504983901977539,2,car
12,1742.9161376953125,548.4172973632812,1781.1826171875,592.7618408203125,0.63409024477005,14,bird
13,1073.5408935546875,266.4071960449219,1123.7091064453125,294.7102355957031,0.5963809490203857,67,cell phone
14,1604.8714599609375,168.60447692871094,1660.4989013671875,206.126953125,0.5365335941314697,2,car
15,1067.10693359375,790.0463256835938,1146.7481689453125,868.4286499023438,0.36791491508483887,14,bird
16,1550.8924560546875,165.3554229736328,1600.5557861328125,203.6252899169922,0.35037586092948914,2,car
