,xmin,ymin,xmax,ymax,confidence,class,name
0,938.2454833984375,6.640869140625,1405.092041015625,1070.284423828125,0.9322451949119568,0,person
1,0.5963459014892578,30.915023803710938,148.59507751464844,827.0912475585938,0.914262056350708,0,person
2,1232.7591552734375,158.6338348388672,1429.572998046875,350.9024963378906,0.9040283560752869,2,car
3,110.48723602294922,81.52635955810547,318.0810241699219,805.1836547851562,0.8932722806930542,0,person
4,1481.676025390625,165.69078063964844,1565.5028076171875,229.02682495117188,0.8405572772026062,2,car
5,1642.5697021484375,710.1047973632812,1691.17138671875,783.9104614257812,0.7820646166801453,14,bird
6,325.337646484375,158.57826232910156,583.2001342773438,253.2736358642578,0.7267951965332031,2,car
7,699.791748046875,161.6312713623047,795.5270385742188,236.6038055419922,0.7030788660049438,2,car
8,560.7830200195312,153.09544372558594,667.288330078125,245.99134826660156,0.6998192667961121,2,car
9,1212.7056884765625,266.16107177734375,1270.2650146484375,302.6377258300781,0.6433814764022827,67,cell phone
10,1743.7574462890625,546.6117553710938,1780.3961181640625,590.6752319335938,0.6170316934585571,14,bird
11,651.8025512695312,163.24722290039062,735.9444580078125,239.98388671875,0.6123420596122742,2,car
12,856.5780029296875,165.71466064453125,911.674072265625,224.75148010253906,0.5532652139663696,2,car
13,1593.5106201171875,152.42437744140625,1661.1669921875,204.57125854492188,0.4413779675960541,2,car
14,1548.6544189453125,160.9987335205078,1604.1796875,201.6669158935547,0.3767825961112976,2,car
15,891.1876831054688,162.14071655273438,942.1087646484375,223.65994262695312,0.3118356168270111,2,car
16,558.0967407226562,144.898681640625,654.4680786132812,182.8238067626953,0.2694695293903351,2,car
