,xmin,ymin,xmax,ymax,confidence,class,name
0,0.0,28.964515686035156,187.8800048828125,784.2584838867188,0.9263454079627991,0,person
1,1176.4541015625,161.3939666748047,1428.6353759765625,355.05426025390625,0.9220520257949829,2,car
2,157.3293914794922,59.994529724121094,366.8726806640625,771.0521850585938,0.9056928753852844,0,person
3,796.0186157226562,35.54644775390625,1143.78369140625,1043.4439697265625,0.8803126811981201,0,person
4,1479.6474609375,167.70082092285156,1563.944091796875,229.8616943359375,0.851963222026825,2,car
5,1119.6231689453125,623.13818359375,1239.3763427734375,681.63427734375,0.8393142819404602,14,bird
6,331.7234802246094,159.2296142578125,630.0908813476562,256.0077209472656,0.8055648803710938,2,car
7,1638.4915771484375,714.003662109375,1690.525390625,784.84423828125,0.7737573385238647,14,bird
8,1071.1708984375,782.5360107421875,1137.5894775390625,868.0709838867188,0.7704525589942932,14,bird
9,713.178955078125,164.72836303710938,793.8621826171875,236.7765655517578,0.7478876709938049,2,car
10,559.1610717773438,153.5510711669922,666.310546875,247.35032653808594,0.7212237119674683,2,car
11,1390.32861328125,507.31109619140625,1448.0096435546875,549.6630859375,0.661285936832428,14,bird
12,1743.1907958984375,546.3380126953125,1781.86669921875,592.1152954101562,0.6515479683876038,14,bird
13,651.6611938476562,164.62908935546875,734.833984375,240.6747589111328,0.6500319242477417,2,car
14,1605.0447998046875,163.30311584472656,1660.570068359375,204.36721801757812,0.4578452706336975,2,car
15,1035.5863037109375,276.6152038574219,1084.8465576171875,305.29583740234375,0.44485101103782654,67,cell phone
16,1552.1220703125,163.4782257080078,1603.581298828125,203.7399139404297,0.406950980424881,2,car
17,1090.2723388671875,285.5429992675781,1213.85791015625,595.54833984375,0.264972448348999,26,handbag
18,556.4168701171875,146.73709106445312,648.0990600585938,181.7925567626953,0.2531243860721588,2,car
