,xmin,ymin,xmax,ymax,confidence,class,name
0,0.08502960205078125,58.86016845703125,254.06405639648438,870.4698486328125,0.949915885925293,0,person
1,1212.553466796875,0.0,1697.8148193359375,1073.9788818359375,0.8869444131851196,0,person
2,1642.89892578125,697.84130859375,1703.686279296875,782.7229614257812,0.843134880065918,14,bird
3,1108.46630859375,802.9737548828125,1181.405029296875,876.9895629882812,0.8278374671936035,14,bird
4,995.9405517578125,620.936279296875,1067.05615234375,677.832275390625,0.8135895729064941,14,bird
5,320.9547119140625,160.9005126953125,629.6095581054688,257.02191162109375,0.7965128421783447,2,car
6,1095.7410888671875,623.1099243164062,1201.5599365234375,681.5121459960938,0.7816966772079468,14,bird
7,1566.527099609375,271.5241394042969,1720.512939453125,658.5496215820312,0.7815248966217041,26,handbag
8,1110.743896484375,550.2530517578125,1176.642333984375,597.2742919921875,0.7616710662841797,14,bird
9,1737.6904296875,539.7632446289062,1798.725341796875,589.0689697265625,0.7543875575065613,14,bird
10,1179.10546875,215.53794860839844,1271.1881103515625,355.2904357910156,0.7339456081390381,2,car
11,707.0161743164062,164.13624572753906,794.3538208007812,238.3048095703125,0.7186775207519531,2,car
12,560.1163330078125,155.24034118652344,665.5922241210938,248.27471923828125,0.675818681716919,2,car
13,650.9568481445312,164.89984130859375,735.0020141601562,242.16485595703125,0.6274835467338562,2,car
14,898.6666870117188,168.34764099121094,963.6299438476562,225.24533081054688,0.6239854097366333,2,car
15,855.2761840820312,169.2890167236328,907.268798828125,226.7211456298828,0.6031560897827148,2,car
16,1520.3203125,262.1300354003906,1587.3182373046875,316.1099548339844,0.5842596292495728,67,cell phone
17,1017.7999877929688,164.50355529785156,1098.89111328125,254.04354858398438,0.5348842740058899,2,car
18,1605.69775390625,162.88967895507812,1661.595458984375,204.2295379638672,0.3884761333465576,2,car
19,1100.5811767578125,555.7529907226562,1181.44384765625,628.8878173828125,0.31713584065437317,14,bird
20,4.410381317138672,169.7409210205078,190.1544189453125,306.81201171875,0.30386000871658325,24,backpack
21,933.9053344726562,159.91529846191406,984.035400390625,215.6308135986328,0.2945658564567566,2,car
22,1557.267822265625,163.92420959472656,1596.2476806640625,200.2678985595703,0.26372358202934265,2,car
